Date,QQQ,SOXX,XBI,XOP,IYH
2018-11-09,171.52000427246094,166.66000366210938,80.77999877929688,145.55999755859375,196.9199981689453
2018-11-12,166.3300018310547,159.22000122070312,77.66000366210938,140.52000427246094,194.02999877929688
2018-11-13,166.47000122070312,161.41000366210938,77.27999877929688,137.8000030517578,192.64999389648438
2018-11-14,165.1999969482422,162.1199951171875,74.93000030517578,137.1199951171875,190.6300048828125
2018-11-15,168.08999633789062,167.60000610351562,77.55000305175781,139.16000366210938,192.77000427246094
2018-11-16,167.5,165.5800018310547,79.5199966430664,139.0,194.72999572753906
2018-11-19,162.05999755859375,159.25,76.91000366210938,138.24000549316406,191.82000732421875
2018-11-20,159.16000366210938,159.4499969482422,76.44999694824219,131.63999938964844,190.00999450683594
2018-11-21,160.3699951171875,160.11000061035156,77.87000274658203,134.8000030517578,189.42999267578125
2018-11-23,159.2100067138672,160.1999969482422,78.08999633789062,130.0,189.5500030517578
2018-11-26,162.88999938964844,163.10000610351562,79.88999938964844,132.0399932861328,191.47999572753906
2018-11-27,163.44000244140625,163.33999633789062,77.97000122070312,130.36000061035156,193.14999389648438
2018-11-28,168.6999969482422,167.16000366210938,80.93000030517578,132.24000549316406,197.97999572753906
2018-11-29,168.14999389648438,165.94000244140625,80.44999694824219,133.0800018310547,198.67999267578125
2018-11-30,169.3699951171875,168.25,81.6500015258789,131.24000549316406,200.6999969482422
2018-12-03,172.3300018310547,172.6699981689453,84.62999725341797,135.47999572753906,201.92999267578125
2018-12-04,165.72000122070312,164.41000366210938,80.45999908447266,130.8800048828125,196.9499969482422
2018-12-06,166.88999938964844,163.57000732421875,80.69999694824219,126.72000122070312,196.24000549316406
2018-12-07,161.3800048828125,157.47000122070312,78.19000244140625,126.16000366210938,191.16000366210938
2018-12-10,163.07000732421875,159.49000549316406,79.12999725341797,122.08000183105469,192.22000122070312
2018-12-11,163.61000061035156,160.50999450683594,78.87000274658203,121.83999633789062,192.52000427246094
2018-12-12,165.0500030517578,162.7899932861328,80.08000183105469,122.5199966430664,194.27999877929688
2018-12-13,165.10000610351562,162.4499969482422,77.87000274658203,121.76000213623047,193.94000244140625
2018-12-14,161.0800018310547,160.14999389648438,76.79000091552734,116.36000061035156,187.8300018310547
2018-12-17,157.42999267578125,157.74000549316406,75.05000305175781,112.87999725341797,183.1999969482422
2018-12-18,158.4199981689453,159.82000732421875,73.6500015258789,109.63999938964844,181.75999450683594
2018-12-19,154.52999877929688,153.02000427246094,71.16000366210938,108.16000366210938,179.3800048828125
2018-12-20,152.2899932861328,151.9600067138672,68.66000366210938,104.08000183105469,176.8300018310547
2018-12-21,147.57000732421875,149.3800048828125,65.73999786376953,101.4000015258789,173.92999267578125
2018-12-24,143.5,145.0,65.41999816894531,96.4800033569336,170.02000427246094
2018-12-26,152.4600067138672,153.6999969482422,70.26000213623047,106.5999984741211,177.77999877929688
2018-12-27,153.0500030517578,154.7100067138672,69.58000183105469,107.0,179.57000732421875
2018-12-28,152.97000122070312,155.82000732421875,70.08999633789062,105.4800033569336,178.27000427246094
2018-12-31,154.25999450683594,156.91000366210938,71.75,106.12000274658203,180.80999755859375
2019-01-02,154.8800048828125,157.9199981689453,72.86000061035156,109.16000366210938,178.3300018310547
2019-01-03,149.82000732421875,148.7100067138672,71.20999908447266,108.4000015258789,174.36000061035156
2019-01-04,156.22999572753906,155.4199981689453,75.0199966430664,114.5199966430664,179.8300018310547
2019-01-07,158.08999633789062,158.2899932861328,79.5,118.44000244140625,181.24000549316406
2019-01-08,159.52000427246094,157.60000610351562,80.4800033569336,119.5199966430664,183.0800018310547
2019-01-09,160.82000732421875,161.64999389648438,80.81999969482422,122.19999694824219,183.75999450683594
2019-01-10,161.27999877929688,163.0800018310547,82.16000366210938,122.95999908447266,184.27999877929688
2019-01-11,160.69000244140625,164.8300018310547,82.0,121.5999984741211,184.85000610351562
2019-01-14,159.27000427246094,162.14999389648438,80.12000274658203,121.68000030517578,182.72000122070312
2019-01-15,162.3800048828125,162.6199951171875,82.19999694824219,123.08000183105469,186.13999938964844
2019-01-16,162.35000610351562,161.1300048828125,81.91000366210938,123.31999969482422,185.72000122070312
2019-01-17,163.6300048828125,162.6199951171875,82.4000015258789,124.04000091552734,187.5399932861328
2019-01-18,165.25,166.85000610351562,83.37999725341797,126.44000244140625,189.6300048828125
2019-01-22,161.94000244140625,162.0500030517578,80.86000061035156,121.16000366210938,188.27000427246094
2019-01-23,162.14999389648438,160.91000366210938,79.77999877929688,119.19999694824219,188.25
2019-01-24,163.1999969482422,170.25999450683594,80.55000305175781,119.87999725341797,186.8699951171875
2019-01-25,165.14999389648438,173.7899932861328,82.37000274658203,122.12000274658203,187.3000030517578
2019-01-28,163.11000061035156,170.36000061035156,80.02999877929688,120.0,185.10000610351562
2019-01-29,161.57000732421875,167.89999389648438,80.06999969482422,120.55999755859375,185.89999389648438
2019-01-30,165.67999267578125,172.77000427246094,82.29000091552734,123.95999908447266,188.5800018310547
2019-01-31,168.16000366210938,172.69000244140625,83.5999984741211,122.16000366210938,191.02000427246094
2019-02-01,167.4499969482422,174.75999450683594,83.98999786376953,122.80000305175781,191.22000122070312
2019-02-04,169.52999877929688,175.63999938964844,84.33999633789062,123.5199966430664,190.66000366210938
2019-02-05,171.02999877929688,176.44000244140625,83.80000305175781,121.83999633789062,190.5
2019-02-06,170.52000427246094,181.19000244140625,84.27999877929688,120.4000015258789,191.08999633789062
2019-02-07,168.22999572753906,177.25999450683594,81.98999786376953,115.19999694824219,189.02000427246094
2019-02-08,168.55999755859375,176.9499969482422,82.68000030517578,113.44000244140625,189.2100067138672
2019-02-11,168.39999389648438,177.82000732421875,83.08000183105469,115.27999877929688,189.1699981689453
2019-02-12,170.88999938964844,181.5800018310547,84.41999816894531,116.68000030517578,191.66000366210938
2019-02-13,171.00999450683594,182.16000366210938,84.43000030517578,119.19999694824219,192.27000427246094
2019-02-14,171.22000122070312,182.64999389648438,84.77999877929688,120.76000213623047,192.6699981689453
2019-02-15,171.94000244140625,183.58999633789062,86.58999633789062,124.0,195.52000427246094
2019-02-19,172.27999877929688,183.33999633789062,85.63999938964844,123.4800033569336,195.0
2019-02-20,172.25,184.89999389648438,85.30000305175781,124.87999725341797,194.67999267578125
2019-02-21,171.6199951171875,183.52999877929688,84.08999633789062,121.4800033569336,192.9199981689453
2019-02-22,172.88999938964844,185.5,85.73999786376953,122.5199966430664,194.80999755859375
2019-02-25,173.52000427246094,187.02999877929688,89.52999877929688,122.31999969482422,195.30999755859375
2019-02-26,173.6999969482422,185.86000061035156,88.83000183105469,120.4800033569336,194.6300048828125
2019-02-27,173.58999633789062,183.6300048828125,90.27999877929688,120.68000030517578,193.9499969482422
2019-02-28,173.19000244140625,183.74000549316406,89.13999938964844,119.12000274658203,193.25
